,MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
130,147,0.528070175,0.654166667,0.312938596,2.129824561,3.501096491,0.263596491,0.197587719,4.653947368,0.211403509,1.487061404,0.74627193,0.325219298,0.321052632,0.30372807,0.677850877,0.520833333,1.265570175,1.804605263,0.5239035089999999,0.604605263,0.59040268625,0.38135964899999997,0.183114035,0.8736842109999999,2.182894737,1.395175439,0.263377193,0.267105263,0.739035088,0.19166666699999999,0.38377193,1.956140351,0.31973684199999997,0.418421053,0.351315789,0.6947368420000001,0.532675439,0.334429825,0.534649123,0.346710526,0.281140351,0.334649123,0.518421053,0.146260754,0.801323627,0.158835208,1.920052945,0.276505625,0.40158835200000004,1.236796823,0.14665784199999998,0.14427531400000002,0.140304434,0.11277299800000001,0.144010589,0.176836532,0.17802779600000002,0.107610854,0.190072799,0.10549305099999999,0.479152879,0.276902713,1.3356717409999999,2.109331568,0.13514229,1.231369954,0.942686962,0.237193911,0.146393117,0.112905361,0.11277299800000001,0.109463931,0.43547319700000003,0.134877565,0.13659827900000002,0.17564526800000002,1.4308405030000002,0,0,0,0
131,210,0.240794144,0.380102041,0.357586513,2.338952972,4.783717835,0.219942325,0.16071428599999998,5.367346939,0.195319432,0.8380656609999999,0.289485359,0.309782609,0.349267968,0.269077196,0.8663487129999999,0.7789485359999999,1.639086069,1.857475599,0.43511535,0.741570541,0.21905501300000002,0.355368234,0.15971606,1.31799024,2.585958296,1.114795918,0.234693878,0.283939663,0.7630878440000001,0.15461402,0.384427684,2.122894647540284,0.46850044399999996,0.495230701,0.442657498,0.757653061,0.540039929,0.39141526200000004,0.585958296,0.357253771,0.316104703,0.39185891700000003,0.494787045,0.208185855,0.948194865,0.163395328,2.255679259,0.309028895,0.447519145,1.610914473,0.38361541899999996,0.159984555,0.20458201899999998,0.137460583,0.15992020099999998,0.201428663,0.323572945,0.126649077,0.22974451399999998,0.170796062,0.565029925,0.328463865,1.537293262,2.3984168869999998,0.159855847,1.372803913,0.936353691,0.241263917,0.145054379,0.122980887,0.137460583,0.12394619999999999,0.53787245,0.21552223399999998,0.179934359,0.178647275,1.268807517,0,1,1,3
132,167,0.525159667,0.7866266690000001,0.41784401,2.9471646989999996,5.365686085,0.215211922,0.18521385699999998,3.71008322,0.23592026300000002,1.51557964,0.847396942,0.350396749,0.437874976,0.273950068,1.019450358,1.017224695,1.9607122119999998,2.586704084,0.43419779399999997,0.7607896259999999,0.422972711,0.355815754,0.17844010100000002,1.807722082,3.4580994769999998,1.5291271530000001,0.274530675,0.328914264,0.9445519640000001,0.16711825,0.452486936,2.715211922,0.350009677,0.472904974,0.377104703,0.786529901,0.54344881,0.434584865,0.60479969,0.38416876299999997,0.29369073,0.40719953600000003,0.245113219,0.21952,1.037173333,0.16816,1.7863466669999999,0.32325333300000003,0.48021333299999996,2.0708569967500003,0.15461333300000002,0.15664,0.189973333,0.11157333300000001,0.158346667,0.1872,0.152213333,0.11845333300000001,0.24661333300000002,0.1272,0.47744,0.30224,1.5898133330000002,2.3623466669999997,0.12688,1.167626667,0.917493333,0.221173333,0.12592,0.10192000000000001,0.11157333300000001,0.10778666699999999,0.53104,0.110453333,0.14026666699999998,0.134666667,1.93776,1,0,0,4
133,56,0.308890795,0.561606632,0.35834762700000006,3.03887936,5.576901086,0.263007433,0.20597484300000002,4.10806175,0.241280732,1.283876501,0.373927959,0.36735277299999997,0.329759863,0.322041166,1.019868496,1.053602058,2.084619783,1.390508862,0.464694111,0.922670097,0.28116066300000003,0.409662664,0.188250429,1.4941395080000002,3.19053745,1.261149228,0.27458547699999997,0.30946255,0.86649514,0.18567753,0.400943396,2.965265866,0.9455403090000001,0.515580332,0.457975986,0.9232418520000001,0.5457404229999999,0.43953687799999996,0.66995426,0.323184677,0.34076615200000004,0.45225843299999996,0.375357347,0.21425733100000002,0.9445283320000001,0.150838433,1.50774855,0.317173965,0.320909163,1.634109513,0.070412461,0.13526186099999998,0.187395693,0.142334896,0.17118334300000002,0.226337122,0.170229675,0.10943336199999999,0.226098705,0.122546293,0.5385838039999999,0.301358976,1.700468887,2.588253993,0.166573949,1.3988714930000001,0.806882302,0.211952635,0.139950727,0.110704919,0.142334896,0.10267821699999999,0.558690296,0.107049193,0.159183025,0.168799173,1.246920448,0,1,1,3
134,17,0.6512533229999999,0.962020509,0.46216408400000003,2.992688948,5.975028485,0.202810482,0.188473224,1.807823775,0.259020129,1.9606912269999999,1.053551082,0.35387390799999996,0.36270414,0.260634258,1.122293961,1.04101785,2.196448918,1.8547284469999998,0.365742499,1.0303263425,0.550037979,0.41483099100000004,0.180972275,1.9431016119999995,4.256189377499998,1.563330801,0.27535131,0.332985188,0.892423092,0.172901633,0.46268515,2.801842005,0.395366502,0.5617166729999999,0.394511964,0.823205469,0.678598557,0.56020252575,0.776015951,0.506551462,0.38834029600000003,0.537124953,0.234523357,0.24803798100000002,1.216306559,0.167280302,0.61268288,0.350498983,0.637341343,2.0602170330000003,0.130801279,0.158657107,0.205745567,0.14766011,0.18922585,0.211704292,0.34308691,0.12493944400000001,0.21557988600000003,0.121596745,0.5690824529999999,0.320414688,1.7638794690000001,2.215773665,0.162581145,1.066127313,0.838387753,0.22226528399999998,0.134822207,0.130462165,0.14766011,0.128960372,0.525966476,0.12678035099999999,0.163404709,0.20811596784146338,1.63898847,0,0,0,0
135,102,0.287589325,0.481697535,0.323465072,2.475134899,4.3497156189999995,0.231733994,0.180399592,3.303485489,0.22196295800000002,1.241213359,0.35102814600000004,0.298381216,0.289631034,0.275193233,0.931311069,0.741432113,1.725535949,1.21744203,0.43371736899999996,0.863934665,0.269943124,0.36809100200000006,0.175732828,1.4102377130000001,2.730786058,1.093918623,0.243546741,0.321423363,0.699577075,0.169024355,0.35759078299999997,2.360653347,0.7983082979999999,0.433134024,0.422050459,0.749890623,0.536532011,0.34738223700000004,0.572407758,0.275193233,0.283214234,0.36896602,0.26965145100000004,0.172702412,0.985497638,0.13449904699999998,1.178006132,0.27753377,0.288638435,0.838816607,0.111461009,0.131515704,0.19035385800000001,0.123725864,0.151901881,0.198640922,0.164995442,0.105660065,0.21364050699999998,0.111378139,0.589210243,0.263031408,1.4407060580000002,2.235352615,0.156376896,1.199386757,0.755863098,0.218281263,0.155548189,0.13483053,0.123725864,0.122317063,0.555399022,0.13582497699999999,0.163586641,0.20394464199999998,1.341261291,0,1,1,3
136,55,0.30276079300000003,0.473040578,0.322586622,2.5278858630000003,4.09968501,0.24272744100000002,0.18065592,4.016490643,0.19751713899999998,1.299055031,0.34352418,0.340930146,0.327959978,0.277191032,0.916249768,0.8376876040000001,1.7420789330000002,1.361126552,0.445803224,0.871410043,0.25680933899999997,0.41838058200000006,0.17491198800000002,1.2338336109999999,2.316472114,1.079303317,0.23327774699999998,0.26848249,0.663887345,0.15693904,0.394107838,2.216601816,0.911061701,0.5608671479999999,0.550305725,0.904761905,0.6055215860000001,0.417824717,0.693348156,0.31276635199999997,0.334445062,0.464887901,0.472299426,0.164455978,0.85774702,0.14081122599999998,1.4913494809999999,0.253652441,0.261630142,1.3985005769999999,0.147347174,0.148116109,0.18531334100000002,0.132160707,0.153979239,0.197808535,0.17166474399999998,0.11937716300000001,0.24750096100000002,0.129469435,0.5627643210000001,0.28171857,1.5149942330000001,2.166378316,0.180315263,1.28200692,0.814590542,0.251730104,0.150038447,0.13129565599999998,0.132160707,0.14225298,0.39340638200000005,0.144848135,0.19761630100000002,0.17339484800000002,0.9837562479999999,0,1,1,3
137,193,0.554878049,0.7485558409999999,0.271983312,2.144255456,3.671534018,0.183087291,0.145378691,1.851251605,0.166720154,1.582156611,0.7485558409999999,0.269897304,0.257381258,0.20491014100000002,0.812740693,0.5813543000000001,1.4987163030000001,1.2771181,0.331675225,0.63928113,0.439345315,0.30905006399999996,0.135590501,1.0988446729999999,2.523908858,1.197849807,0.20105905,0.227695764,0.577984596,0.122272144,0.419608472,1.8695442880000002,0.28690629,0.43517329899999996,0.335044929,0.6766688059999999,0.576700899,0.324293967,0.495186136,0.371790757,0.262997433,0.407894737,0.16768292699999998,0.20482776800000002,1.078319091,0.1601621,0.7667165890000001,0.278565765,0.5499074970000001,1.6202096730000002,0.078054797,0.155933398,0.167209937,0.11399876699999999,0.143071095,0.138225707,0.205973042,0.126068188,0.226764162,0.113117787,0.525680557,0.275570434,1.5972161040000001,2.104043697,0.142982997,1.031098582,0.837459255,0.195577482,0.12589199199999998,0.105100872,0.11399876699999999,0.133644613,0.35926350100000004,0.109065281,0.17161483600000002,0.167474231,1.456611752,1,1,0,5
138,20,0.36656969100000003,0.5736577620000001,0.326368686,2.441946575,4.036498281,0.26686061899999997,0.224543771,2.633430309,0.20655911100000002,1.315789474,0.617297011,0.350965353,0.31605395399999997,0.29172176699999997,0.889182756,0.617297011,1.620206295,1.343824385,0.426606718,0.730759058,0.389050516,0.466543243,0.207352552,1.1785242,2.783655118,1.3020364979999999,0.28510975899999996,0.293573129,0.7664638979999999,0.19597989899999999,0.355461518,1.9695847659999999,0.340650622,0.494049193,0.389050516,0.798201534,0.6500925679999999,0.372652737,0.675218196,0.45517059,0.353874636,0.41787886799999996,0.181433483,0.183850732,0.8259610740000001,0.169213447,0.905742319,0.32571980100000003,0.529676693,1.380408557,0.082354834,0.17966865,0.160688435,0.131253016,0.17291298100000002,0.168409201,0.19687952399999997,0.134309152,0.19350168899999998,0.09474022800000001,0.637767412,0.327006595,1.5880649830000002,2.368988258,0.183850732,1.473218594,0.9445069970000001,0.255589513,0.16077332818285714,0.17886440399999998,0.131253016,0.13376976011499997,0.549461155,0.183689883,0.24832569424999992,0.20811596784146338,1.633585331,0,0,0,0
139,32,0.75830960975,0.925253478,0.334826692,2.327988682,4.018038198999999,0.206437161,0.16517330800000002,2.280122613,0.21740155600000002,1.8409573209999999,0.9386937040000001,0.25324216,0.326102334,0.248997878,0.782244754,0.448950719,1.504833766,1.78094789,0.45967932100000003,0.5997406270000001,0.59040268625,0.324215987,0.170950248,1.170950248,2.638410752,1.417472294,0.250648432,0.269511908,0.7794152320000001,0.16116482,0.468167885,2.307474652,0.311483141,0.390709738,0.298396605,0.635934921,0.524286725,0.330464513,0.502004244,0.288375383,0.255246404,0.38564017899999997,0.316788493,0.175770765,0.871889735,0.145593036,1.540660138,0.289735219,0.396880667,0.933188248,0.169169387,0.131882481,0.169894813,0.102067465,0.14211099,0.19760609399999998,0.18418570899999998,0.100616612,0.221690243,0.117083787,0.49785999299999995,0.263692419,1.325426188,2.41218716,0.111788176,0.899601016,0.8823358720000001,0.198694233,0.112150889,0.1375142282035928,0.102067465,0.13376976011499997,0.372651433,0.108451215,0.11947769300000001,0.14015233900000001,1.8058759519999998,1,0,0,4
140,14,0.561866554,0.6418918920000001,0.308488176,2.157728041,4.020692568,0.216427365,0.173775338,1.940878378,0.168074324,1.728040541,0.822212838,0.317356419,0.327702703,0.23690878399999998,0.794552365,0.615498311,1.475717905,1.347339527,0.40434966200000005,0.685388514,0.39379223,0.353885135,0.166173986,1.020481419,2.804265203,1.17504223,0.226351351,0.24472128399999998,0.620777027,0.16722973,0.37837837799999996,1.910261824,0.35789695899999996,0.505489865,0.38344594600000004,0.836993243,0.633657095,0.40646114899999997,0.567778716,0.421030405,0.349873311,0.44890202700000004,0.22867398600000002,0.15247678,0.7177134009999999,0.18697479,0.9377487840000001,0.280296329,0.312030075,0.982529854,0.08602388300000001,0.186532508,0.166850951,0.1036046,0.12129588699999999,0.145400265,0.153803627,0.12947810699999998,0.21671826600000002,0.118863335,0.366430783,0.23120300800000002,1.060039805,1.582706767,0.142525431,0.979544449,0.683989385,0.181888545,0.155462185,0.16043785900000002,0.1036046,0.13376976011499997,0.444272446,0.134453782,0.189849624,0.18354710300000002,1.2461300309999999,0,0,0,0
141,169,0.515455875,0.754168698,0.418137494,2.96050707,5.3372988789999996,0.213066797,0.18371526100000002,3.7227693810000004,0.23793271600000002,1.553388591,0.8857142859999999,0.351340809,0.424573379,0.272745002,1.059093125,1.05694783,1.966357874,2.682593857,0.447001463,0.7771818629999999,0.43022915700000003,0.36362749899999997,0.179424671,1.7627498780000002,3.4481716239999995,1.52647489,0.277035592,0.329302779,0.980009751,0.171038518,0.456752804,2.679473428,0.350658216,0.47986348100000004,0.373086299,0.788493418,0.553291078,0.42116041,0.599512433,0.38488542200000003,0.295075573,0.421647977,0.26240858100000003,0.22322609100000002,1.064510798,0.171606435,1.765535478,0.330817541,0.5044072279999999,2.0708569967500003,0.157117673,0.156787131,0.19799471100000002,0.11838915800000001,0.161800353,0.179098722,0.15634640800000002,0.12004186900000001,0.247631115,0.134310269,0.5041868660000001,0.328173204,1.583957691,2.46050022,0.128691053,1.292309387,0.9433671220000001,0.23270163100000002,0.128085059,0.105718378,0.11838915800000001,0.10951961199999999,0.542144116,0.111392684,0.140976201,0.140480388,2.012505509,1,0,0,4
142,31,0.602819996,0.835561253,0.301043765,2.133125801,3.064457059,0.215345175,0.184764695,1.985533785,0.204907526,1.7031679180000001,0.822926204,0.254715254,0.304522981,0.251968504,0.7172679,0.39846182,1.291155466,1.478300678,0.474088995,0.482329244,0.566196667,0.313678813,0.17853872899999998,0.8375755359999999,2.126350485,1.3792345719999999,0.25379967,0.255264604,0.709027651,0.185497162,0.428859183,1.9840688519999998,0.305255448,0.34389306,0.276139901,0.600256363,0.530488921,0.28218275,0.489287676,0.264603552,0.241530855,0.335286578,0.4312397,0.155660377,0.8037211740000001,0.162866876,1.8227201259999999,0.275681342,0.33058176100000003,0.7785639409999999,0.15408805,0.149109015,0.16968029399999998,0.103773585,0.144392034,0.173611111,0.183176101,0.108228512,0.20649895199999999,0.099449686,0.418632075,0.270702306,1.238207547,2.6521226419999997,0.12185534599999999,1.007337526,0.8911163520000001,0.196933962,0.13823375300000001,0.1375142282035928,0.103773585,0.13376976011499997,0.367924528,0.1235587,0.14137840699999998,0.154219078,1.664832285,1,0,0,4
143,61,0.235262206,0.411392405,0.203435805,1.484990958,1.944122966,0.165461121,0.13598553300000002,1.706690778,0.157142857,0.7828209759999999,0.281555154,0.21500904199999998,0.211754069,0.196383363,0.5522603979999999,0.409764919,0.8817359859999999,0.891139241,0.36075949399999996,0.47649186299999996,0.210307414,0.23634719699999998,0.14376130199999998,0.699095841,1.264918626,0.744665461,0.16238698,0.210126582,0.38444846299999996,0.122603978,0.29909584100000003,1.179566004,0.397649186,0.40922242299999995,0.42802893299999994,0.569620253,0.45605786600000003,0.30524412300000003,0.44629294799999997,0.286256781,0.28481012699999997,0.361121157,0.5,0.16068107,0.767062527,0.151953069,2.07926742,0.235799113,0.49420518,0.829589355,0.230791243,0.169838317,0.178137073,0.108456145,0.144369724,0.169838317,0.250107311,0.121476606,0.181141794,0.115324081,0.5355558739999999,0.314780369,1.473458292,1.881671198,0.16940907100000002,1.080984404,0.87251395,0.22449563600000003,0.19301759899999998,0.132207755,0.108456145,0.12605523,0.319215911,0.198454715,0.19587923899999998,0.212190585,1.006295607,1,1,1,7
144,62,0.235136583,0.390108909,0.206748795,1.466880914,1.836636315,0.165684699,0.146402428,1.65738261,0.154258168,0.755043742,0.254954472,0.210855204,0.202642385,0.194251027,0.537939654,0.40046420299999996,0.8805570429999999,0.889126942,0.356186395,0.448491341,0.209783967,0.26120335699999997,0.147652205,0.6329226920000001,1.269951794,0.732547759,0.160149973,0.21799678600000003,0.38314586700000003,0.11819318,0.298339582,1.1735404390000002,0.38475272299999996,0.406177468,0.38707373700000003,0.565077665,0.439028745,0.300839136,0.524013569,0.275843599,0.275843599,0.37368327100000004,0.494018925,0.16625952,0.738180773,0.1566317,2.107486708,0.255640178,0.496623078,0.7749676679999999,0.242419888,0.17373185800000002,0.165828424,0.114815347,0.14700388,0.18235378600000002,0.267136083,0.125880155,0.193562293,0.122575083,0.541169708,0.321597931,1.464290846,1.9800258659999999,0.193705992,1.0814772240000001,0.8690903870000001,0.23839632100000002,0.19241270300000002,0.122718781,0.114815347,0.150021555,0.371605116,0.18939502800000002,0.21138094600000001,0.254777985,0.9998563009999999,1,1,1,7
145,94,0.75830960975,0.99655388,0.437048307,3.126093572,6.003803727999999,0.20977558,0.18533663,3.1532902239999996,0.23602130100000002,2.0834445574999996,1.126186481,0.307626474,0.396348421,0.289748954,1.056770635,0.706352225,2.008178014,2.150912895,0.463769494,0.912609357,0.59040268625,0.42183339700000005,0.19142259399999997,1.9431016119999995,4.027957398,1.73188141675,0.300494485,0.363255991,0.905572461,0.17810954699999998,0.45017116799999995,3.1972232789999997,0.353081019,0.45768353,0.32265119800000003,0.7722518070000001,0.568752377,0.45682769100000004,0.585488779,0.38626854299999996,0.331875238,0.465100799,0.24524534,0.23028426100000002,1.315507134,0.2072797882500001,1.3356376509999999,0.338734653,0.442373631,1.364616746,0.147494746,0.18305497199999998,0.21314013899999998,0.11403605800000001,0.155513771,0.18261254300000002,0.35715075799999996,0.143457582,0.251576153,0.149264462,0.471076208,0.278121889,1.423459794,2.060833979,0.132507466,1.08776684,1.0899519305000003,0.20351731,0.117520186,0.109611769,0.11403605800000001,0.11055193,0.540592855,0.17767165651086958,0.136710541,0.20811596784146338,2.009125097,0,1,0,1
146,164,0.381261355,0.5969374510000001,0.332208669,2.2681027769999997,3.773423307,0.286789515,0.237736828,4.581105632,0.232026992,1.3467427980000002,0.424604205,0.35219309600000004,0.341032961,0.317934077,0.815208928,0.6945237479999999,1.6459901380000002,1.1917985979999999,0.44355048,0.723332468,0.392681028,0.453412925,0.21411886800000002,0.937451337,1.9226576690000001,1.137036076,0.252270958,0.290942123,0.734233065,0.20555411399999998,0.48429795,2.112120426,0.657669349,0.51570205,0.606021282,0.932779652,0.6976382040000001,0.369841682,0.647806904,0.383856735,0.37191798600000003,0.455229691,0.438100182,0.160177976,0.89337359,0.154457334,1.434768791,0.308596854,0.308437947,1.214206261,0.110757985,0.164945177,0.18035912899999998,0.158747815,0.174161767,0.18464961100000002,0.186874305,0.120451295,0.278404577,0.150007945,0.689337359,0.281741618,1.7524233280000001,2.574129986,0.19783886899999997,1.529159383,0.992690291,0.256952169,0.16077332818285714,0.1375142282035928,0.158747815,0.16160813599999999,0.49102177,0.17767165651086958,0.18525076936363638,0.255998729,1.0851740029999999,1,0,1,6
